node,commodity,level,year,time,value,unit
R12_WEU,resid_hotwater_d_heat,final,2090,year,6.942766731440256,GWa
R12_WEU,resid_hotwater_electr,final,2090,year,37.021319230633985,GWa
R12_WEU,resid_hotwater_gas,final,2090,year,10.815606981802398,GWa
R12_WEU,resid_hotwater_lightoil,final,2090,year,1.1686405832136506,GWa
R12_WEU,resid_other_uses_electr,final,2090,year,0,GWa
R12_WEU,resid_cool_electr,final,2100,year,0.9175463042263214,GWa
R12_WEU,resid_heat_biomass,final,2100,year,0.013714010901359285,GWa
R12_WEU,resid_heat_coal,final,2100,year,0.1756585461743727,GWa
R12_WEU,resid_heat_d_heat,final,2100,year,13.861956762198183,GWa
R12_WEU,resid_heat_electr,final,2100,year,9.147545790991662,GWa
R12_WEU,resid_heat_gas,final,2100,year,4.330261662124172,GWa
R12_WEU,resid_heat_lightoil,final,2100,year,0.22172462649047356,GWa
R12_WEU,resid_hotwater_biomass,final,2100,year,0.010544139724874486,GWa
R12_WEU,resid_hotwater_coal,final,2100,year,0.5233776285668266,GWa
R12_WEU,resid_hotwater_d_heat,final,2100,year,6.447053195673239,GWa
R12_WEU,resid_hotwater_electr,final,2100,year,34.722942965575655,GWa
R12_WEU,resid_hotwater_gas,final,2100,year,9.547047313585324,GWa
R12_WEU,resid_hotwater_lightoil,final,2100,year,0.9573331624354277,GWa
R12_WEU,resid_other_uses_electr,final,2100,year,0,GWa
R12_AFR,resid_mat_demand_aluminum,demand,2025,year,1.124126065176459,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2025,year,0.349038807020351,Mt/y
R12_AFR,resid_floor_construction,demand,2025,year,477.9367606382653,Mm2/y
R12_AFR,resid_floor_demolition,demand,2025,year,127.94146682155211,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2025,year,0.00235203934444221,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2025,year,0.0027281132199865822,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2025,year,64.14502286841703,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2025,year,16.092001747474345,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2025,year,0.13421236479645118,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2025,year,0.1257762799446317,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2025,year,427.6334857894469,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2025,year,107.28001164982896,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2025,year,0.894749098643008,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2025,year,0.8385085329642112,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2025,year,0.5391122295924559,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2025,year,0.17652884124595677,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2025,year,0.0011279990868927788,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2025,year,0.0013797625244688846,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2025,year,0.793419278910254,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2025,year,0.1974740882794429,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2025,year,0.0016600925985493864,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2025,year,0.0015434721297581514,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2025,year,14.641430287466292,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2025,year,3.3538842481999875,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2025,year,0.030634660259054466,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2025,year,0.02621420819629853,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2025,year,15.874534756921795,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2025,year,4.089002629307918,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2025,year,0.033214718063791525,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2025,year,0.03195994802069217,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2030,year,1.8911646352262346,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2030,year,0.4403164409110307,Mt/y
R12_AFR,resid_floor_construction,demand,2030,year,837.6420087111117,Mm2/y
R12_AFR,resid_floor_demolition,demand,2030,year,162.12210425424098,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2030,year,0.00225772420145951,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2030,year,0.002715955624536698,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2030,year,114.19409307936482,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2030,year,20.435329208430165,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2030,year,0.13632803977331132,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2030,year,0.12604900055074134,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2030,year,761.2939538624321,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2030,year,136.2355280562011,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2030,year,0.9088535984887421,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2030,year,0.8403266703382756,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2030,year,0.8919715815882001,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2030,year,0.2223703983856607,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2030,year,0.0010648601339379885,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2030,year,0.0013716229468434355,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2030,year,1.415060045000777,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2030,year,0.25084261811578623,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2030,year,0.0016893374858051168,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2030,year,0.0015472450180045352,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2030,year,26.58945655036052,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2030,year,4.273078097139638,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2030,year,0.03174322237165969,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2030,year,0.02635715911038613,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2030,year,28.08562689241156,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2030,year,5.187992125192707,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2030,year,0.03352939155430755,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2030,year,0.03200052299504368,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2035,year,1.7543416745926645,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2035,year,0.5381011675619147,Mt/y
R12_AFR,resid_floor_construction,demand,2035,year,790.1660757051892,Mm2/y
R12_AFR,resid_floor_demolition,demand,2035,year,200.03041159483146,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2035,year,0.002220218924264738,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2035,year,0.002690096787141834,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2035,year,108.38657416069776,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2035,year,25.329664110851198,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2035,year,0.13716935906665875,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2035,year,0.12662906559507217,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2035,year,722.5771610713184,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2035,year,168.86442740567466,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2035,year,0.914462393777725,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2035,year,0.8441937706338145,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2035,year,0.8215764299414297,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2035,year,0.2709035338918522,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2035,year,0.001039751585397042,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2035,year,0.001354311735560374,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2035,year,1.3440490307811623,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2035,year,0.3111000305286649,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2035,year,0.0017009703049851342,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2035,year,0.0015552636624015393,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2035,year,25.430791022829634,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2035,year,5.33303207285921,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2035,year,0.03218410889145519,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2035,year,0.02666110633047865,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2035,year,26.592673862467873,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2035,year,6.418335864389332,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2035,year,0.033654537546091254,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2035,year,0.0320868002681007,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2040,year,1.9024364267531262,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2040,year,0.6424407154408233,Mt/y
R12_AFR,resid_floor_construction,demand,2040,year,858.425573033741,Mm2/y
R12_AFR,resid_floor_demolition,demand,2040,year,242.3270025284112,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2040,year,0.0022161926281270626,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2040,year,0.0026511313586091234,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2040,year,117.82721654746275,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2040,year,30.897453116121746,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2040,year,0.1372596766089487,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2040,year,0.12750313747020095,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2040,year,785.5147769830851,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2040,year,205.98302077414496,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2040,year,0.9150645107263247,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2040,year,0.8500209164680063,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2040,year,0.8902356419419256,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2040,year,0.32186510263738105,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2040,year,0.0010370562922488032,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2040,year,0.0013282263193085324,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2040,year,1.4612277560204536,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2040,year,0.37981038672626566,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2040,year,0.0017022183424200237,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2040,year,0.0015673465307760551,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2040,year,27.668280365453544,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2040,year,6.571692397181705,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2040,year,0.03223142603693847,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2040,year,0.02711910900813135,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2040,year,28.901445779235775,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2040,year,7.807002309143403,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2040,year,0.03366796923010562,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2040,year,0.03221680715597547,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2045,year,2.6720765666379434,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2045,year,0.7380423176725841,Mt/y
R12_AFR,resid_floor_construction,demand,2045,year,1205.7058820802786,Mm2/y
R12_AFR,resid_floor_demolition,demand,2045,year,283.2246657447233,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2045,year,0.0022161926937170158,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2045,year,0.002605854669232086,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2045,year,165.49479648831783,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2045,year,36.39968945830681,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2045,year,0.13725967414439372,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2045,year,0.12851878335736006,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2045,year,1103.2986432554521,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2045,year,242.66459638871206,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2045,year,0.915064494295958,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2045,year,0.8567918890490669,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2045,year,1.2503854221375248,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2045,year,0.3676017871970731,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2045,year,0.0010370567488483659,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2045,year,0.00129791586559202,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2045,year,2.052372485740005,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2045,year,0.44788760818939305,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2045,year,0.0017022165324423238,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2045,year,0.0015813863069153874,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2045,year,38.86158232166705,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2045,year,7.831527920725027,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2045,year,0.0322313948196195,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2045,year,0.027651291952741706,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2045,year,40.593659723679586,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2045,year,9.167379363413762,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2045,year,0.03366796191923759,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2045,year,0.032367870712491274,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2050,year,3.0275572897338034,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2050,year,0.8303591160947075,Mt/y
R12_AFR,resid_floor_construction,demand,2050,year,1366.1074991576793,Mm2/y
R12_AFR,resid_floor_demolition,demand,2050,year,325.15207818201367,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2050,year,0.00221619257020443,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2050,year,0.002553756140011164,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2050,year,187.5114765207128,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2050,year,42.16814610667789,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2050,year,0.13725967878540266,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2050,year,0.12968745684311142,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2050,year,1250.0765101380853,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2050,year,281.12097404451924,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2050,year,0.9150645252360177,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2050,year,0.8645830456207427,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2050,year,1.416729827042306,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2050,year,0.4106795762890449,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2050,year,0.0010370558890247215,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2050,year,0.001263038448301581,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2050,year,2.3254154263635565,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2050,year,0.5194440469740389,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2050,year,0.001702219940815325,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2050,year,0.0015975418329735062,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2050,year,44.031630478573014,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2050,year,9.189989515082312,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2050,year,0.03223145360502174,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2050,year,0.0282636653176731,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2050,year,45.99407406658021,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2050,year,10.581000247850353,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2050,year,0.033667975686349313,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2050,year,0.0325416965101706,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2055,year,3.1410300843125394,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2055,year,0.920457359770315,Mt/y
R12_AFR,resid_floor_construction,demand,2055,year,1417.3092191587284,Mm2/y
R12_AFR,resid_floor_demolition,demand,2055,year,368.3795487300531,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2055,year,0.0022161925159683636,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2055,year,0.002498665745542845,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2055,year,194.53941104969462,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2055,year,48.229445467039504,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2055,year,0.13725968082333317,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2055,year,0.13092324379381284,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2055,year,1296.9294069979642,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2055,year,321.52963644693006,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2055,year,0.9150645388222212,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2055,year,0.8728216252920857,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2055,year,1.4698283371778589,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2055,year,0.4516915784568645,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2055,year,0.001037055511464396,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2055,year,0.001226158129608498,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2055,year,2.4125741363879585,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2055,year,0.5947948645929062,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2055,year,0.0017022214374785404,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2055,year,0.0016146250969778164,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2055,year,45.681972926959354,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2055,year,10.650296664846671,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2055,year,0.03223147941849611,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2055,year,0.028911205037202434,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2055,year,47.71794089877264,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2055,year,12.055406582680215,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2055,year,0.03366798173167642,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2055,year,0.03272550450816249,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2060,year,3.158479357370592,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2060,year,1.0091841786256808,Mt/y
R12_AFR,resid_floor_construction,demand,2060,year,1425.1826441080682,Mm2/y
R12_AFR,resid_floor_demolition,demand,2060,year,412.80500189976846,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2060,year,0.0022161926897077003,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2060,year,0.0024446994924512003,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2060,year,195.62010554122372,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2060,year,54.54549936703504,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2060,year,0.13725967429504446,Mt/Mm2
R12_AFR,resid_mat_int_scrap_cement,demand,2060,year,0.13213381406720218,Mt/Mm2
R12_AFR,resid_mat_demand_concrete,demand,2060,year,1304.1340369414916,Mt/y
R12_AFR,resid_mat_scrap_concrete,demand,2060,year,363.6366624469003,Mt/y
R12_AFR,resid_mat_int_demand_concrete,demand,2060,year,0.9150644953002965,Mt/Mm2
R12_AFR,resid_mat_int_scrap_concrete,demand,2060,year,0.8808920937813478,Mt/Mm2
R12_AFR,resid_mat_demand_copper,demand,2060,year,1.4779952396362024,Mt/y
R12_AFR,resid_mat_scrap_copper,demand,2060,year,0.491250480625437,Mt/y
R12_AFR,resid_mat_int_demand_copper,demand,2060,year,0.0010370567209378179,Mt/Mm2
R12_AFR,resid_mat_int_scrap_copper,demand,2060,year,0.001190030349352975,Mt/Mm2
R12_AFR,resid_mat_demand_glass,demand,2060,year,2.4259696162306206,Mt/y
R12_AFR,resid_mat_scrap_glass,demand,2060,year,0.6734335072819437,Mt/y
R12_AFR,resid_mat_int_demand_glass,demand,2060,year,0.0017022166430807762,Mt/Mm2
R12_AFR,resid_mat_int_scrap_glass,demand,2060,year,0.0016313598531576354,Mt/Mm2
R12_AFR,resid_mat_demand_steel,demand,2060,year,45.935627211878604,Mt/y
R12_AFR,resid_mat_scrap_steel,demand,2060,year,12.196543748841902,Mt/y
R12_AFR,resid_mat_int_demand_steel,demand,2060,year,0.03223139672783962,Mt/Mm2
R12_AFR,resid_mat_int_scrap_steel,demand,2060,year,0.02954553286106571,Mt/Mm2
R12_AFR,resid_mat_demand_wood,demand,2060,year,47.98299562669037,Mt/y
R12_AFR,resid_mat_scrap_wood,demand,2060,year,13.583580649650331,Mt/y
R12_AFR,resid_mat_int_demand_wood,demand,2060,year,0.0336679623661288,Mt/Mm2
R12_AFR,resid_mat_int_scrap_wood,demand,2060,year,0.03290556215922138,Mt/Mm2
R12_AFR,resid_mat_demand_aluminum,demand,2070,year,3.1413802253615146,Mt/y
R12_AFR,resid_mat_scrap_aluminum,demand,2070,year,1.1802458089379582,Mt/y
R12_AFR,resid_floor_construction,demand,2070,year,1417.467166695945,Mm2/y
R12_AFR,resid_floor_demolition,demand,2070,year,495.541401245383,Mm2/y
R12_AFR,resid_mat_int_demand_aluminum,demand,2070,year,0.002216192585740054,Mt/Mm2
R12_AFR,resid_mat_int_scrap_aluminum,demand,2070,year,0.0023817299744719454,Mt/Mm2
R12_AFR,resid_mat_demand_cement,demand,2070,year,194.561087162088,Mt/y
R12_AFR,resid_mat_scrap_cement,demand,2070,year,66.17774314951444,Mt/y
R12_AFR,resid_mat_int_demand_cement,demand,2070,year,0.13725967820164858,Mt/Mm2
