node,commodity,level,year,time,value,unit
R12_NAM,resid_mat_scrap_cement,demand,2025,year,10.665192183680105,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2025,year,0.11749367581321217,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2025,year,0.11559525458620847,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2025,year,165.0798357482765,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2025,year,71.10128122453403,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2025,year,0.7832911720880811,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2025,year,0.770635030574723,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2025,year,0.2099994619589308,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2025,year,0.09795669514458975,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2025,year,9.964313566830929e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2025,year,0.0010617088673741332,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2025,year,0.6025426227513812,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2025,year,0.26392539345335914,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2025,year,0.0028590185776998104,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2025,year,0.00286056946021943,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2025,year,6.6793392391441495,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2025,year,2.816719518050954,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2025,year,0.031692952913891875,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2025,year,0.030529164798856152,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2025,year,11.372522462912327,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2025,year,5.09325390075957,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2025,year,0.053961747715548174,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2025,year,0.05520350418358304,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2030,year,0.9327084794246275,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2030,year,0.44956499823068524,Mt/y
R12_NAM,resid_floor_construction,demand,2030,year,236.34567486768992,Mm2/y
R12_NAM,resid_floor_demolition,demand,2030,year,109.8768268783974,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2030,year,0.003946374224731519,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2030,year,0.004091536049982829,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2030,year,27.769123763829537,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2030,year,12.700775047480459,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2030,year,0.11749368284135149,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2030,year,0.11559102504422182,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2030,year,185.12749175886358,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2030,year,84.67183364986973,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2030,year,0.7832912189423433,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2030,year,0.7706068336281455,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2030,year,0.2355024007150305,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2030,year,0.11667318113660446,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2030,year,9.964320305284559e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2030,year,0.0010618543004133956,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2030,year,0.6757163898861488,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2030,year,0.3143106750774241,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2030,year,0.0028590173704867907,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2030,year,0.0028605729161188575,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2030,year,7.490485204143778,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2030,year,3.3541628647346675,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2030,year,0.03169292270035012,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2030,year,0.03052657198088527,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2030,year,12.75362778870481,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2030,year,6.065889850331843,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2030,year,0.05396175663398323,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2030,year,0.05520627071843883,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2035,year,0.979512653576824,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2035,year,0.5198168642624377,Mt/y
R12_NAM,resid_floor_construction,demand,2035,year,248.20581714101453,Mm2/y
R12_NAM,resid_floor_demolition,demand,2035,year,127.03462897354278,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2035,year,0.003946372671114022,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2035,year,0.004091930432376031,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2035,year,29.162612888370358,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2035,year,14.68340631362209,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2035,year,0.11749367208344695,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2035,year,0.115585855858879,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2035,year,194.4174192558024,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2035,year,97.88937542414727,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2035,year,0.7832911472229798,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2035,year,0.7705723723925267,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2035,year,0.24731997035126643,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2035,year,0.13491484655843355,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2035,year,9.964309990799095e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2035,year,0.001062032043141024,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2035,year,0.7096252013139216,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2035,year,0.3633923555808016,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2035,year,0.0028590192183560238,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2035,year,0.002860577139611944,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2035,year,7.866379255344468,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2035,year,3.8775291926083195,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2035,year,0.03169296894792477,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2035,year,0.030523403137705733,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2035,year,13.393618511354946,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2035,year,7.0135376414276625,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2035,year,0.05396174298262138,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2035,year,0.05520965187286339,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2040,year,1.0086119583181452,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2040,year,0.5852412565979477,Mt/y
R12_NAM,resid_floor_construction,demand,2040,year,255.57949703429102,Mm2/y
R12_NAM,resid_floor_demolition,demand,2040,year,143.03833075218466,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2040,year,0.003946372733423214,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2040,year,0.004091499484930958,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2040,year,30.02897372607039,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2040,year,16.534015824377953,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2040,year,0.11749367251490213,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2040,year,0.11559150430120231,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2040,year,200.1931581738026,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2040,year,110.22677216251968,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2040,year,0.7832911500993476,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2040,year,0.7706100286746821,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2040,year,0.25466734414681413,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2040,year,0.1518835094480654,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2040,year,9.96431040447057e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2040,year,0.0010618378210187946,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2040,year,0.7307066748977019,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2040,year,0.4091715189248101,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2040,year,0.002859019144245609,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2040,year,0.002860572524673151,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2040,year,8.100072589185292,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2040,year,4.366511924571727,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2040,year,0.03169296709312527,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2040,year,0.030526865782129074,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2040,year,13.791515270521785,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2040,year,7.896567970573638,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2040,year,0.0539617435301212,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2040,year,0.055205957235718306,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2045,year,1.0262579436235524,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2045,year,0.643934754282393,Mt/y
R12_NAM,resid_floor_construction,demand,2045,year,260.05095287578956,Mm2/y
R12_NAM,resid_floor_demolition,demand,2045,year,157.45616683683824,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2045,year,0.003946372556126464,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2045,year,0.004089612793315751,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2045,year,30.554341175117518,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2045,year,18.20448891018508,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2045,year,0.11749367128722446,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2045,year,0.11561623324064042,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2045,year,203.6956078341168,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2045,year,121.36325940123388,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2045,year,0.7832911419148298,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2045,year,0.7707748882709362,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2045,year,0.259122810933317,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2045,year,0.16705902717410828,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2045,year,9.9643092273953e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2045,year,0.0010609875150029587,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2045,year,0.7434907075897943,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2045,year,0.4504116032676012,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2045,year,0.002859019355121972,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2045,year,0.002860552319518447,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2045,year,8.241787664502121,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2045,year,4.809030224650657,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2045,year,0.03169297237083657,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2045,year,0.03054202525858481,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2045,year,14.032802418720077,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2045,year,8.68997153548442,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2045,year,0.05396174197224607,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2045,year,0.055189782083856276,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2050,year,1.0486171890757365,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2050,year,0.6950208094495094,Mt/y
R12_NAM,resid_floor_construction,demand,2050,year,265.71662369065507,Mm2/y
R12_NAM,resid_floor_demolition,demand,2050,year,170.1042398733017,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2050,year,0.003946374052594193,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2050,year,0.004085852357161584,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2050,year,31.220024392863202,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2050,year,19.675195599430598,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2050,year,0.11749368164939984,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2050,year,0.1156655214125481,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2050,year,208.13349595242136,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2050,year,131.16797066287066,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2050,year,0.783291210995999,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2050,year,0.771103476083654,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2050,year,0.2647685245225699,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2050,year,0.18019018599240466,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2050,year,9.964319162462753e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2050,year,0.0010592927379506544,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2050,year,0.7596884971614418,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2050,year,0.48658522768683354,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2050,year,0.002859017575226548,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2050,year,0.0028605120486664857,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2050,year,8.421337776391763,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2050,year,5.200467679016337,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2050,year,0.03169292782447744,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2050,year,0.030572240191601267,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2050,year,14.338535379291754,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2050,year,9.382531887532982,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2050,year,0.05396175512144302,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2050,year,0.055157542778012755,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2055,year,1.0396356078673725,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2055,year,0.7383314019860108,Mt/y
R12_NAM,resid_floor_construction,demand,2055,year,263.4407128138096,Mm2/y
R12_NAM,resid_floor_demolition,demand,2055,year,180.95988477763893,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2055,year,0.003946374107339094,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2055,year,0.004080083289692975,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2055,year,30.95261934470099,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2055,year,20.944502775384628,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2055,year,0.11749368202847668,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2055,year,0.11574113677802653,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2055,year,206.35079563133996,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2055,year,139.63001850256418,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2055,year,0.783291213523178,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2055,year,0.7716075785201768,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2055,year,0.2625007438611561,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2055,year,0.19121898890811445,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2055,year,9.964319525914817e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2055,year,0.0010566926981804932,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2055,year,0.7531816108113538,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2055,year,0.5176267508264089,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2055,year,0.0028590175101130834,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2055,year,0.0028604502675411273,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2055,year,8.34920706792654,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2055,year,5.540737314007567,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2055,year,0.03169292619484923,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2055,year,0.03061859439629921,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2055,year,14.215723360601066,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2055,year,9.972352331219676,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2055,year,0.05396175560247677,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2055,year,0.0551080828962373,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2060,year,1.0585154117085787,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2060,year,0.7736482839392871,Mt/y
R12_NAM,resid_floor_construction,demand,2060,year,268.22480615315436,Mm2/y
R12_NAM,resid_floor_demolition,demand,2060,year,189.9811553584501,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2060,year,0.003946374039335401,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2060,year,0.0040722369672907465,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2060,year,31.51471996000512,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2060,year,22.00817293121826,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2060,year,0.11749368155759035,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2060,year,0.11584397878670637,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2060,year,210.0981330667008,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2060,year,146.72115287478843,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2060,year,0.7832912103839357,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2060,year,0.7722931919113759,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2060,year,0.26726775521891694,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2060,year,0.2000798825535064,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2060,year,9.964319074437472e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2060,year,0.0010531564679454777,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2060,year,0.7668594391335015,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2060,year,0.5434156833292045,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2060,year,0.0028590175909965257,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2060,year,0.0028603662416091004,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2060,year,8.500829528010238,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2060,year,5.828933275402909,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2060,year,0.03169292821916079,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2060,year,0.030681639262615662,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2060,year,14.473881275884134,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2060,year,10.456717456019978,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2060,year,0.053961755004940354,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2060,year,0.05504081410753921,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2070,year,1.0981740527452548,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2070,year,0.8379691039840477,Mt/y
R12_NAM,resid_floor_construction,demand,2070,year,278.27419221022967,Mm2/y
R12_NAM,resid_floor_demolition,demand,2070,year,206.42122736999232,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2070,year,0.0039463740565478305,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2070,year,0.004059510325854521,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2070,year,32.695459358410844,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2070,year,23.947089094752947,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2070,year,0.1174936816767765,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2070,year,0.11601078726186356,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2070,year,217.96972905607228,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2070,year,159.64726063168632,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2070,year,0.78329121117851,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2070,year,0.7734052484124238,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2070,year,0.2772812873163445,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2070,year,0.21620987560014807,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2070,year,9.964319188711002e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2070,year,0.0010474207442464744,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2070,year,0.7955908049524472,Mt/y
R12_NAM,resid_mat_scrap_glass,demand,2070,year,0.5904121778366284,Mt/y
R12_NAM,resid_mat_int_demand_glass,demand,2070,year,0.0028590175705240995,Mt/Mm2
R12_NAM,resid_mat_int_scrap_glass,demand,2070,year,0.0028602299548309788,Mt/Mm2
R12_NAM,resid_mat_demand_steel,demand,2070,year,8.819323856383315,Mt/y
R12_NAM,resid_mat_scrap_steel,demand,2070,year,6.354449869056404,Mt/y
R12_NAM,resid_mat_int_demand_steel,demand,2070,year,0.03169292770678684,Mt/Mm2
R12_NAM,resid_mat_int_scrap_steel,demand,2070,year,0.030783897324990702,Mt/Mm2
R12_NAM,resid_mat_demand_wood,demand,2070,year,15.016163826333,Mt/y
R12_NAM,resid_mat_scrap_wood,demand,2070,year,11.33906995385985,Mt/y
R12_NAM,resid_mat_int_demand_wood,demand,2070,year,0.05396175515618293,Mt/Mm2
R12_NAM,resid_mat_int_scrap_wood,demand,2070,year,0.05493170493330873,Mt/Mm2
R12_NAM,resid_mat_demand_aluminum,demand,2080,year,1.0620037138886784,Mt/y
R12_NAM,resid_mat_scrap_aluminum,demand,2080,year,0.8595388812463285,Mt/y
R12_NAM,resid_floor_construction,demand,2080,year,269.1088142787808,Mm2/y
R12_NAM,resid_floor_demolition,demand,2080,year,212.88560198543013,Mm2/y
R12_NAM,resid_mat_int_demand_aluminum,demand,2080,year,0.003946372833364371,Mt/Mm2
R12_NAM,resid_mat_int_scrap_aluminum,demand,2080,year,0.004037562302147401,Mt/Mm2
R12_NAM,resid_mat_demand_cement,demand,2080,year,31.61858308197737,Mt/y
R12_NAM,resid_mat_scrap_cement,demand,2080,year,24.75826780519574,Mt/y
R12_NAM,resid_mat_int_demand_cement,demand,2080,year,0.11749367320693699,Mt/Mm2
R12_NAM,resid_mat_int_scrap_cement,demand,2080,year,0.11629846064878635,Mt/Mm2
R12_NAM,resid_mat_demand_concrete,demand,2080,year,210.79055387984914,Mt/y
R12_NAM,resid_mat_scrap_concrete,demand,2080,year,165.05511870130493,Mt/y
R12_NAM,resid_mat_int_demand_concrete,demand,2080,year,0.7832911547129132,Mt/Mm2
R12_NAM,resid_mat_int_scrap_concrete,demand,2080,year,0.775323070991909,Mt/Mm2
R12_NAM,resid_mat_demand_copper,demand,2080,year,0.2681483936609335,Mt/y
R12_NAM,resid_mat_scrap_copper,demand,2080,year,0.22087500044677033,Mt/y
R12_NAM,resid_mat_int_demand_copper,demand,2080,year,9.964311067981134e-4,Mt/Mm2
R12_NAM,resid_mat_int_scrap_copper,demand,2080,year,0.001037529069071975,Mt/Mm2
R12_NAM,resid_mat_demand_glass,demand,2080,year,0.7693872199193614,Mt/y
